row ID,price_doc
Row17365dupl_126826,6485427.346792279
Row17365dupl_126831,6589480.214727651
Row17365dupl_126835,6355011.792493236
Row18219dupl_126840,55309680.6198926
Row18219dupl_126842,5793575.451168366
Row18219dupl_126843,6139193.993720758
Row18219dupl_126844,5761810.56926916
Row18219dupl_126845,6139193.993720758
Row18219dupl_126846,5793575.451168366
Row18219dupl_126848,5755579.505310241
Row18815dupl_126853,58451042.20754917
Row18815dupl_126854,6747352.025956468
Row18815dupl_126855,6747352.025956468
Row18815dupl_126856,55960569.949088894
Row18815dupl_126861,60534175.27929218
Row19141dupl_126867,10091204.407047492
Row19141dupl_126873,10144345.12553694
Row19141dupl_126874,10144345.12553694
Row19176dupl_126880,10039614.032797566
Row19176dupl_126881,10039614.032797566
Row19176dupl_126884,10144345.12553694
Row19176dupl_126888,10039614.032797566
Row19176dupl_126889,10039614.032797566
Row19176dupl_126891,6642620.933217096
Row19176dupl_126892,6642620.933217096
Row19201dupl_126896,6642620.933217096
Row19201dupl_126899,63770319.24807064
Row19615dupl_126907,5755579.505310241
Row19615dupl_126913,5687223.21430686
Row19615dupl_126915,6319249.251812444
Row19978dupl_126921,6491658.4107511975
Row19978dupl_126924,6747352.025956468
Row19978dupl_126925,6649530.221980014
Row19978dupl_126927,6589480.214727651
Row19978dupl_126928,56334234.45581743
Row19978dupl_126933,6491658.4107511975
Row20050dupl_126940,6147919.738773473
Row20050dupl_126947,54006830.31981535
Row20137dupl_126954,21157278.47434602
Row20137dupl_126956,14295744.027874911
Row20137dupl_126958,19422819.09976024
Row20240dupl_126966,6544799.129240642
Row20240dupl_126967,6485427.346792279
Row20240dupl_126970,59150629.42805063
Row21013dupl_126975,5892226.123568202
Row21013dupl_126976,6491658.4107511975
Row21013dupl_126988,5990047.927544656
Row21067dupl_126991,10144345.12553694
Row21067dupl_126996,6649530.221980014
Row21067dupl_126999,6747352.025956468
Row21098dupl_127003,9941792.228821112
Row21098dupl_127004,14259369.22613892
Row21098dupl_127007,10039614.032797566
Row21098dupl_127010,10039614.032797566
Row21098dupl_127014,10039614.032797566
Row21180dupl_127020,14191012.935135538
Row21180dupl_127021,14161547.422162466
Row21180dupl_127022,10039614.032797566
Row21180dupl_127024,55719351.28121686
Row21180dupl_127025,10039614.032797566
Row21585dupl_127030,6498940.4768614005
Row21585dupl_127031,6147919.738773473
Row21585dupl_127034,6394209.384122029
Row21585dupl_127036,54481166.20822208
Row21585dupl_127040,10144345.12553694
Row21585dupl_127041,6642620.933217096
Row21755dupl_127048,9820295.219328284
Row21755dupl_127050,9820295.219328284
Row21755dupl_127051,9918117.023304738
Row21755dupl_127052,58854388.40871646
Row21755dupl_127053,9918117.023304738
Row21863dupl_127057,58319159.71931045
Row21863dupl_127060,6642620.933217096
Row21863dupl_127064,6589480.214727651
Row21863dupl_127065,6589480.214727651
Row21863dupl_127068,6589480.214727651
Row22025dupl_127073,6491658.4107511975
Row22025dupl_127075,6589480.214727651
Row22025dupl_127078,60959867.411819965
Row22025dupl_127080,6589480.214727651
Row22025dupl_127081,6642620.933217096
Row22352dupl_127082,6459064.660428609
Row22352dupl_127088,6642620.933217096
Row22352dupl_127091,58256249.89421714
Row22352dupl_127092,6589480.214727651
Row22352dupl_127095,6355011.792493236
Row22615dupl_127096,6243246.86165613
Row22615dupl_127098,5755579.505310241
Row22615dupl_127100,6491658.4107511975
Row22615dupl_127101,53953575.00674385
Row22615dupl_127104,5990047.927544656
Row22615dupl_127105,6341068.665632584
Row22615dupl_127107,5755579.505310241
Row22874dupl_127111,6642620.933217096
Row22874dupl_127112,6243246.86165613
Row22874dupl_127116,5788173.25563283
Row22874dupl_127118,5788173.25563283
Row22874dupl_127119,6642620.933217096
Row22874dupl_127121,56499352.854034536
Row22874dupl_127122,5788173.25563283
Row23940dupl_127125,14364100.318878291
Row23940dupl_127126,14259369.22613892
Row23940dupl_127132,10039614.032797566
Row23981dupl_127142,6440746.26130527
Row23981dupl_127143,56022033.63668948
Row23981dupl_127146,6649530.221980014
Row23981dupl_127149,6492336.635555197
Row24433dupl_127153,10144345.12553694
Row24875dupl_127166,14259369.22613892
Row24875dupl_127169,14259369.22613892
Row24875dupl_127170,10144345.12553694
Row24875dupl_127171,10039614.032797566
Row24875dupl_127176,10039614.032797566
Row24875dupl_127177,10144345.12553694
Row24929dupl_127179,10144345.12553694
Row24929dupl_127190,14295744.027874911
Row24967dupl_127193,6747352.025956468
Row24967dupl_127195,6747352.025956468
Row24967dupl_127197,6747352.025956468
Row24967dupl_127199,10039614.032797566
Row24967dupl_127202,6649530.221980014
Row24967dupl_127203,6747352.025956468
Row25026dupl_127205,14242603.309385464
Row25026dupl_127213,14242603.309385464
Row25026dupl_127217,14137872.216646092
Row25038dupl_127225,6210653.111333542
Row25038dupl_127230,6309577.717272879
Row25484dupl_127234,6642620.933217096
Row25484dupl_127237,6642620.933217096
Row25484dupl_127238,6574264.642213715
Row25484dupl_127239,6574264.642213715
Row25484dupl_127243,6147919.738773473
Row25484dupl_127244,6642620.933217096
Row25490dupl_127246,14259369.22613892
Row25490dupl_127247,59240219.68774524
Row25490dupl_127248,23092414.61247884
Row25490dupl_127254,59497981.50340153
Row25490dupl_127255,14259369.22613892
Row25490dupl_127256,14259369.22613892
Row25744dupl_127260,10039614.032797566
Row25744dupl_127262,10039614.032797566
Row25744dupl_127263,10144345.12553694
Row25842dupl_127276,10022848.116044112
Row25842dupl_127277,6152929.333274567
Row25842dupl_127278,6377443.467368575
Row25842dupl_127286,10022848.116044112
Row25903dupl_127287,10039614.032797566
Row25903dupl_127289,6747352.025956468
Row25903dupl_127290,65026083.665910766
Row25903dupl_127292,47735769.31630063
Row25903dupl_127295,10039614.032797566
Row25903dupl_127297,6642620.933217096
Row25903dupl_127300,10039614.032797566
Row26141dupl_127301,6747352.025956468
Row26141dupl_127304,6649530.221980014
Row26141dupl_127305,6747352.025956468
Row26141dupl_127310,58276069.16674955
Row26141dupl_127312,6747352.025956468
Row26141dupl_127313,51194406.85099758
Row26309dupl_127315,14259369.22613892
Row26309dupl_127316,21278775.483838845
Row26309dupl_127320,14259369.22613892
Row26467dupl_127330,6459064.660428609
Row26467dupl_127331,6273881.140340887
Row26467dupl_127336,6508349.562575302
Row26467dupl_127337,5755579.505310241
Row26467dupl_127338,5788173.25563283
Row26467dupl_127341,5793575.451168366
Row26666dupl_127342,22970917.60298601
Row26666dupl_127347,23039273.89398939
Row26666dupl_127348,21157278.47434602
Row26666dupl_127352,21157278.47434602
Row26752dupl_127360,10144345.12553694
Row26752dupl_127364,10039614.032797566
Row26752dupl_127365,10144345.12553694
Row26752dupl_127367,10144345.12553694
Row26752dupl_127368,10144345.12553694
Row27083dupl_127373,6642620.933217096
Row27083dupl_127376,6355011.792493236
Row27083dupl_127378,6459064.660428609
Row27083dupl_127380,6355011.792493236
Row27282dupl_127382,6747352.025956468
Row27282dupl_127385,6747352.025956468
Row27282dupl_127387,6649530.221980014
Row27282dupl_127388,6747352.025956468
Row27282dupl_127389,6649530.221980014
Row27460dupl_127396,22970917.60298601
Row27460dupl_127400,6642620.933217096
Row27460dupl_127403,23039273.89398939
Row27460dupl_127407,14310959.600388847
Row27833dupl_127410,6485427.346792279
Row27833dupl_127413,6642620.933217096
Row27833dupl_127417,6188833.6975134015
Row27833dupl_127420,6355011.792493236
Row28163dupl_127424,6747352.025956468
Row28163dupl_127425,6747352.025956468
Row28163dupl_127427,6642620.933217096
Row28560dupl_127435,55436016.97683988
Row28560dupl_127436,6642620.933217096
Row30277dupl_127459,9993382.60307104
Row30277dupl_127460,10144345.12553694
Row157dupl_127464,5678353.967491685
Row157dupl_127465,5731494.685981131
Row157dupl_127466,5678353.967491685
Row157dupl_127471,5678353.967491685
Row239dupl_127476,4745227.895088878
Row239dupl_127482,57626390.08474985
Row239dupl_127484,54803812.39110956
Row725dupl_127494,7725928.460036848
Row736dupl_127499,7725928.460036848
Row736dupl_127500,5678353.967491685
Row736dupl_127501,7595174.356845985
Row736dupl_127507,53143396.51457689
Row736dupl_127508,7595174.356845985
Row902dupl_127514,5609997.6764883045
Row902dupl_127517,5678353.967491685
Row902dupl_127518,5678353.967491685
Row902dupl_127519,5731494.685981131
Row902dupl_127521,5678353.967491685
Row902dupl_127522,5678353.967491685
Row971dupl_127529,7725928.460036848
Row971dupl_127530,10020498.943328137
Row971dupl_127533,57037125.669012256
Row971dupl_127535,55997522.96982194
Row971dupl_127536,7621197.367297476
Row1053dupl_127540,5978667.13687272
Row1053dupl_127541,54758921.59061404
Row1053dupl_127545,5678353.967491685
Row1053dupl_127549,4877532.34251926
Row1075dupl_127557,16607685.945293952
Row1075dupl_127559,7725928.460036848
Row1075dupl_127560,22609357.06952364
Row1102dupl_127564,4815473.079223598
Row1102dupl_127567,5897949.798541541
Row1102dupl_127572,4824391.624029815
Row1102dupl_127574,4815473.079223598
Row1164dupl_127575,4815473.079223598
Row1164dupl_127582,4815473.079223598
Row1164dupl_127583,44876013.62621591
Row1164dupl_127585,4745227.895088878
Row1164dupl_127586,6911793.209275528
Row1164dupl_127587,4815473.079223598
Row1165dupl_127588,5227389.521680793
Row1165dupl_127589,4762332.360734154
Row1165dupl_127590,6725931.464383806
Row1165dupl_127598,4762332.360734154
Row1360dupl_127603,7542033.638356539
Row1501dupl_127613,6659542.096591839
Row1501dupl_127615,6640884.0215563215
Row1558dupl_127625,5580532.163515232
Row1558dupl_127627,7595174.356845985
Row1558dupl_127628,7725928.460036848
Row1558dupl_127629,7725928.460036848
Row1558dupl_127634,5475801.07077586
Row1662dupl_127638,55318285.1255515
Row1662dupl_127639,4866555.406614465
Row1662dupl_127649,4762332.360734154
Row1715dupl_127650,4815473.079223598
Row1715dupl_127653,7725928.460036848
Row1715dupl_127654,60076806.76516832
Row1715dupl_127656,4815473.079223598
Row1715dupl_127660,4747116.788220217
Row1715dupl_127661,59314592.48920899
Row1715dupl_127662,4762332.360734154
Row1803dupl_127664,7605981.794783541
Row1803dupl_127665,7605981.794783541
Row1803dupl_127668,6725931.464383806
Row1803dupl_127671,5479243.573297442
Row2116dupl_127688,7657572.169033467
Row2257dupl_127690,23122500.55457536
Row2257dupl_127693,23122500.55457536
Row2257dupl_127697,23122500.55457536
Row2257dupl_127698,23122500.55457536
Row2521dupl_127710,53753614.162461616
Row2968dupl_127716,7490781.812998434
Row2968dupl_127720,7725928.460036848
Row2968dupl_127722,5573622.874752314
Row2968dupl_127725,5443207.320453271
Row3538dupl_127728,11532457.863950672
Row3538dupl_127729,7542033.638356539
Row3538dupl_127733,7542033.638356539
Row3543dupl_127740,11532457.863950672
Row3543dupl_127746,11532457.863950672
Row3543dupl_127747,11532457.863950672
Row3543dupl_127748,56366766.0655956
Row3682dupl_127752,16554545.226804506
Row3682dupl_127757,15975402.79153363
Row3682dupl_127762,7725928.460036848
Row3682dupl_127764,64539578.34300604
Row3714dupl_127765,7343261.793054116
Row3714dupl_127767,7343261.793054116
Row3714dupl_127773,7343261.793054116
Row3714dupl_127774,7542033.638356539
Row3714dupl_127777,7343261.793054116
Row3896dupl_127788,51749955.53585999
Row3966dupl_127790,7646764.731095911
Row3966dupl_127792,11532457.863950672
Row4091dupl_127804,11532457.863950672
Row4091dupl_127811,11532457.863950672
Row4091dupl_127812,55839479.6164842
Row4091dupl_127813,11532457.863950672
Row4091dupl_127814,11532457.863950672
Row4252dupl_127815,55935024.57224933
Row4252dupl_127820,11333686.018648246
Row4252dupl_127823,11333686.018648246
Row4329dupl_127827,11333686.018648246
Row4329dupl_127829,11333686.018648246
Row4329dupl_127834,11333686.018648246
Row4329dupl_127837,11333686.018648246
Row4363dupl_127839,10255645.590366552
Row4363dupl_127841,10150914.49762718
Row4363dupl_127842,10255645.590366552
Row4385dupl_127855,11333686.018648246
Row4385dupl_127856,11532457.863950672
Row4385dupl_127858,11464101.57294729
Row4385dupl_127860,11464101.57294729
Row4385dupl_127861,11333686.018648246
Row4385dupl_127862,11333686.018648246
Row4506dupl_127864,11333686.018648246
Row4506dupl_127865,11333686.018648246
Row4506dupl_127867,11333686.018648246
Row4506dupl_127870,7621197.367297476
Row4506dupl_127874,56534506.63304937
Row4671dupl_127877,6640884.0215563215
Row4671dupl_127880,6738705.825532775
Row4671dupl_127885,6738705.825532775
Row4718dupl_127890,11333686.018648246
Row4718dupl_127893,57054421.30752358
Row4718dupl_127894,11532457.863950672
Row4718dupl_127895,11464101.57294729
Row4718dupl_127896,7725928.460036848
Row4718dupl_127901,11333686.018648246
Row4759dupl_127908,11333686.018648246
Row4759dupl_127910,11333686.018648246
Row4759dupl_127912,7725928.460036848
Row4759dupl_127914,7725928.460036848
Row4850dupl_127917,11333686.018648246
Row4850dupl_127918,58957926.89497716
Row4850dupl_127920,11333686.018648246
Row4850dupl_127921,11532457.863950672
Row4850dupl_127923,11333686.018648246
Row4850dupl_127924,11333686.018648246
Row4850dupl_127925,11333686.018648246
Row4881dupl_127933,11333686.018648246
Row4881dupl_127939,11464101.57294729
Row4881dupl_127940,11532457.863950672
Row5092dupl_127942,11532457.863950672
Row5092dupl_127943,7725928.460036848
Row5092dupl_127947,57978777.21474812
Row5092dupl_127952,11532457.863950672
Row5154dupl_127955,6659542.096591839
Row5154dupl_127958,6911793.209275528
Row5154dupl_127959,6727898.38759522
Row5154dupl_127961,6911793.209275528
Row5154dupl_127962,6727898.38759522
Row5154dupl_127966,6832629.480334591
Row5163dupl_127973,11333686.018648246
Row5163dupl_127975,11333686.018648246
Row5163dupl_127977,7725928.460036848
Row5163dupl_127978,11333686.018648246
Row5163dupl_127979,52721682.28489548
Row5252dupl_127980,11532457.863950672
Row5252dupl_127983,54787818.31255641
Row5252dupl_127985,54269025.66502182
Row5252dupl_127988,55802438.49774995
Row5252dupl_127989,11532457.863950672
Row5252dupl_127990,11532457.863950672
Row5676dupl_127993,7725928.460036848
Row5676dupl_127996,11464101.57294729
Row5676dupl_127998,11532457.863950672
Row5676dupl_127999,11464101.57294729
Row5676dupl_128000,11532457.863950672
Row5676dupl_128001,11532457.863950672
Row5734dupl_128013,5626763.59324176
Row5933dupl_128017,5494459.145811377
Row5933dupl_128019,5599190.238550749
Row5933dupl_128023,5494459.145811377
Row6019dupl_128034,57317398.379575446
Row6019dupl_128035,57306803.41952283
Row6402dupl_128041,6245625.775211285
Row6402dupl_128043,6245625.775211285
Row6643dupl_128058,5573622.874752314
Row6643dupl_128059,5443207.320453271
Row6643dupl_128066,7725928.460036848
Row6702dupl_128068,5626763.59324176
Row6702dupl_128070,5573622.874752314
Row6702dupl_128071,5633672.882004677
Row6702dupl_128077,5528941.789265306
Row6702dupl_128078,5633672.882004677
Row6922dupl_128081,6245625.775211285
Row6922dupl_128083,6807062.116536156
Row6922dupl_128089,6245625.775211285
Row7387dupl_128091,5530833.947547368
Row7387dupl_128093,5426102.854807996
Row7387dupl_128095,53717335.856124654
Row7387dupl_128098,56948726.79859813
Row7387dupl_128099,61758127.96853669
Row7387dupl_128100,5479243.573297442
Row7387dupl_128102,5479243.573297442
Row8024dupl_128106,5443207.320453271
Row8024dupl_128107,5374851.02944989
Row8024dupl_128110,5475801.07077586
Row8024dupl_128111,5345385.516476817
Row8024dupl_128112,5194795.771358204
Row8024dupl_128114,55380362.0397372
Row8245dupl_128121,10073639.661817582
Row8245dupl_128123,10204055.216116626
Row8245dupl_128127,10150914.49762718
Row8562dupl_128131,55863501.581722535
Row8562dupl_128133,4745227.895088878
Row8562dupl_128139,4693976.069730773
Row8681dupl_128144,5413328.493659028
Row8681dupl_128147,5426102.854807996
Row8681dupl_128148,5426102.854807996
Row8681dupl_128149,5246047.59671631
Row8681dupl_128150,5413328.493659028
Row9114dupl_128154,5378352.044146691
Row9114dupl_128157,55720402.840483084
Row9698dupl_128166,55690082.4796086
Row9698dupl_128170,7725928.460036848
Row9698dupl_128171,11532457.863950672
Row9788dupl_128178,4892747.915033196
Row9788dupl_128179,5609997.6764883045
Row9788dupl_128183,7725928.460036848
Row9788dupl_128184,64095486.2214034
Row9788dupl_128187,59685628.425726265
Row10064dupl_128192,7779069.178526293
Row10064dupl_128195,7779069.178526293
Row10064dupl_128196,7779069.178526293
Row10064dupl_128199,7779069.178526293
Row10064dupl_128202,5626763.59324176
Row10307dupl_128210,5443207.320453271
Row10307dupl_128215,5443207.320453271
Row10310dupl_128219,7473677.3473531585
Row10310dupl_128221,5315506.689682574
Row10310dupl_128223,5426102.854807996
Row10310dupl_128227,7725928.460036848
Row10677dupl_128233,11333686.018648246
Row10677dupl_128234,7621197.367297476
Row10677dupl_128236,7621197.367297476
Row10677dupl_128238,7621197.367297476
Row10677dupl_128240,7621197.367297476
Row10836dupl_128248,5678353.967491685
Row10836dupl_128254,5443207.320453271
Row11895dupl_128258,7490781.812998434
Row12092dupl_128268,5501368.434574295
Row12092dupl_128272,6807062.116536156
Row12092dupl_128274,5501368.434574295
Row12092dupl_128276,5426102.854807996
Row12092dupl_128277,6807062.116536156
Row12659dupl_128284,10005283.3708142
Row12659dupl_128285,7605981.794783541
Row12659dupl_128287,9907461.566837749
Row12659dupl_128288,7475566.240484498
Row13119dupl_128295,14293394.855158936
Row13119dupl_128299,14355454.118454598
Row13119dupl_128300,11517242.291436736
Row13119dupl_128303,55975733.31908754
Row13763dupl_128310,11716352.68563098
