row ID,price_doc
Row24123dupl_107718,8545345.331175717
Row24123dupl_107720,5887345.307585415
Row24191dupl_107725,5887345.307585415
Row24232dupl_107729,11383525.365974184
Row24232dupl_107730,10986688.410632884
Row24232dupl_107731,10191508.61046419
Row24232dupl_107732,56133047.042095445
Row24232dupl_107733,10986688.410632884
Row24232dupl_107734,10139537.210604524
Row24232dupl_107737,55165794.53442816
Row24822dupl_107741,5887345.307585415
Row24822dupl_107742,5900555.836750162
Row24938dupl_107752,56291219.16217568
Row24938dupl_107754,5887345.307585415
Row24938dupl_107755,5887345.307585415
Row25056dupl_107758,7196832.377234727
Row25056dupl_107759,55267304.91136352
Row25056dupl_107761,10213322.34399824
Row25056dupl_107763,5887345.307585415
Row25218dupl_107769,7101120.062043158
Row25218dupl_107770,8255859.618114151
Row25218dupl_107771,5887345.307585415
Row25505dupl_107776,5887345.307585415
Row25505dupl_107778,5887345.307585415
Row25631dupl_107787,10213322.34399824
Row25631dupl_107788,10213322.34399824
Row25631dupl_107789,11383525.365974184
Row25770dupl_107794,7486318.090296293
Row26005dupl_107802,5887345.307585415
Row26005dupl_107805,5887345.307585415
Row26005dupl_107807,55766668.69968541
Row26005dupl_107808,7486318.090296293
Row26079dupl_107810,55475206.67306878
Row26079dupl_107811,55705352.758968376
Row26079dupl_107814,5887345.307585415
Row26080dupl_107821,7229647.964591687
Row26080dupl_107822,7544590.9043189855
Row26080dupl_107823,9601962.887276793
Row26080dupl_107825,8279784.43995543
Row26080dupl_107826,8279784.43995543
Row26195dupl_107832,55851891.68624754
Row26297dupl_107837,10213322.34399824
Row26297dupl_107838,7101120.062043158
Row26297dupl_107839,7101120.062043158
Row26297dupl_107841,7101120.062043158
Row26297dupl_107843,7101120.062043158
Row26311dupl_107847,5887345.307585415
Row26311dupl_107853,5887345.307585415
Row26771dupl_107854,55391296.4591459
Row26771dupl_107855,5887345.307585415
Row26771dupl_107857,5900555.836750162
Row26771dupl_107861,8255859.618114151
Row26819dupl_107863,5887345.307585415
Row26819dupl_107864,5887345.307585415
Row26819dupl_107868,7101120.062043158
Row26819dupl_107870,5887345.307585415
Row26824dupl_107872,56005035.38654603
Row26824dupl_107873,56840834.109061256
Row26824dupl_107875,5887345.307585415
Row26863dupl_107888,8182074.484720434
Row26995dupl_107892,8182074.484720434
Row26995dupl_107894,5887345.307585415
Row26995dupl_107897,8182074.484720434
Row27010dupl_107899,5900555.836750162
Row27010dupl_107902,5887345.307585415
Row27010dupl_107903,55465140.13767012
Row27010dupl_107905,5887345.307585415
Row27014dupl_107910,10213322.34399824
Row27014dupl_107913,10265293.743857903
Row27014dupl_107914,10213322.34399824
Row27014dupl_107915,10213322.34399824
Row27040dupl_107919,5887345.307585415
Row27040dupl_107921,5887345.307585415
Row27040dupl_107922,5887345.307585415
Row27041dupl_107925,8538712.834417433
Row27041dupl_107929,55600134.19570173
Row27041dupl_107930,7101120.062043158
Row27041dupl_107931,7196832.377234727
Row27431dupl_107945,55748051.47297194
Row27431dupl_107946,7101120.062043158
Row27431dupl_107947,7101120.062043158
Row27431dupl_107948,5887345.307585415
Row27431dupl_107950,56199464.04837774
Row27508dupl_107954,5900555.836750162
Row27508dupl_107959,5887345.307585415
Row27789dupl_107967,10213322.34399824
Row28856dupl_107971,7312149.750618508
Row28856dupl_107976,9533033.810655246
Row28936dupl_107984,56298697.81564697
Row28936dupl_107985,5887345.307585415
Row28963dupl_107988,5887345.307585415
Row28963dupl_107990,7196832.377234727
Row28963dupl_107992,55758098.63314222
Row29369dupl_108001,5887345.307585415
Row29369dupl_108003,5887345.307585415
Row29547dupl_108009,55446106.31879679
Row29547dupl_108010,5887345.307585415
Row29547dupl_108013,5887345.307585415
Row29983dupl_108025,7101120.062043158
Row29983dupl_108027,7754390.368755368
Row29983dupl_108031,7196832.377234727
Row122dupl_108032,5966293.177007614
Row122dupl_108033,5966293.177007614
Row122dupl_108035,5966293.177007614
Row122dupl_108036,8028758.796430461
Row122dupl_108038,5966293.177007614
Row122dupl_108039,7141094.231808633
Row122dupl_108041,55251256.15453164
Row208dupl_108048,56113266.17745179
Row208dupl_108051,5966293.177007614
Row208dupl_108055,7141094.231808633
Row208dupl_108058,6056475.96983965
Row208dupl_108059,7775988.540753655
Row208dupl_108061,6129650.432448884
Row208dupl_108062,6129650.432448884
Row208dupl_108064,8223896.433001325
Row511dupl_108065,5886040.581748581
Row511dupl_108075,5966293.177007614
Row511dupl_108079,6170769.045977568
Row709dupl_108087,5077065.838333229
Row709dupl_108088,5077065.838333229
Row709dupl_108090,5077065.838333229
Row709dupl_108094,5077065.838333229
Row709dupl_108095,5077065.838333229
Row1150dupl_108100,5966293.177007614
Row1150dupl_108101,5966293.177007614
Row1150dupl_108102,5966293.177007614
Row1150dupl_108103,55738022.4484174
Row1150dupl_108106,5966293.177007614
Row1150dupl_108113,5966293.177007614
Row1150dupl_108114,5966293.177007614
Row1252dupl_108117,6170769.045977568
Row1252dupl_108118,5966293.177007614
Row1252dupl_108124,5966293.177007614
Row1252dupl_108127,5853631.49230528
Row1252dupl_108130,5966293.177007614
Row1306dupl_108133,5966293.177007614
Row1306dupl_108134,55129675.61733677
Row1306dupl_108138,56057432.188139066
Row1306dupl_108141,5966293.177007614
Row1306dupl_108143,5966293.177007614
Row1656dupl_108153,5077065.838333229
Row1656dupl_108156,5077065.838333229
Row1656dupl_108158,5077065.838333229
Row1656dupl_108159,5077065.838333229
Row1656dupl_108160,5077065.838333229
Row1656dupl_108162,5077065.838333229
Row1656dupl_108163,5077065.838333229
Row1656dupl_108164,5853631.49230528
Row1656dupl_108165,5077065.838333229
Row1684dupl_108166,5853631.49230528
Row1684dupl_108170,5966293.177007614
Row1684dupl_108171,55976200.16202034
Row1684dupl_108172,5966293.177007614
Row1684dupl_108174,5077065.838333229
Row1684dupl_108177,53202194.87822588
Row1684dupl_108178,5853631.49230528
Row1684dupl_108179,55683370.32793985
Row1684dupl_108180,5853631.49230528
Row1684dupl_108181,5853631.49230528
Row1734dupl_108186,5966293.177007614
Row1734dupl_108188,5077065.838333229
Row1734dupl_108191,56465740.11729194
Row1777dupl_108199,7971126.177324519
Row1777dupl_108200,53688963.733052656
Row1777dupl_108203,7971126.177324519
Row1777dupl_108208,53441918.77034726
Row1777dupl_108212,7971126.177324519
Row1777dupl_108213,7971126.177324519
Row1777dupl_108214,7971126.177324519
Row2001dupl_108217,56212415.71288397
Row2001dupl_108220,6356924.625958918
Row2001dupl_108221,55648266.59795634
Row2001dupl_108222,55603266.99006182
Row2001dupl_108225,7141094.231808633
Row2001dupl_108226,6552062.262529781
Row2001dupl_108228,5966293.177007614
Row2001dupl_108229,7336231.868379496
Row2001dupl_108231,6056475.96983965
Row2035dupl_108234,5974912.490663566
Row2035dupl_108236,6170769.045977568
Row2035dupl_108244,55454885.173047565
Row2035dupl_108246,5966293.177007614
Row2831dupl_108251,5077065.838333229
Row2831dupl_108253,5077065.838333229
Row2831dupl_108254,5077065.838333229
Row2831dupl_108259,5077065.838333229
Row2831dupl_108262,5077065.838333229
Row2831dupl_108264,5077065.838333229
Row3001dupl_108267,6170769.045977568
Row3001dupl_108268,5966293.177007614
Row3001dupl_108271,55827577.05554106
Row3001dupl_108278,5966293.177007614
Row3001dupl_108280,5966293.177007614
Row3595dupl_108285,5853631.49230528
Row3595dupl_108291,55529130.16902055
Row3595dupl_108295,53829749.38537128
Row3595dupl_108296,6015357.3563109655
Row3595dupl_108298,5853631.49230528
Row3910dupl_108306,7971126.177324519
Row3910dupl_108308,6356924.625958918
Row3910dupl_108312,7971126.177324519
Row3910dupl_108315,5852000.100869696
Row4165dupl_108318,5966293.177007614
Row4165dupl_108325,5966293.177007614
Row4165dupl_108327,6388705.007088511
Row4165dupl_108331,5966293.177007614
Row4165dupl_108332,55811374.63044709
Row4351dupl_108335,4950649.37826751
Row4351dupl_108337,5077065.838333229
Row4351dupl_108338,5966293.177007614
Row4351dupl_108339,5077065.838333229
Row4351dupl_108345,56290683.89349538
Row4351dupl_108347,55988313.60944343
Row4351dupl_108349,5077065.838333229
Row4351dupl_108350,5077065.838333229
Row4617dupl_108357,7971126.177324519
Row4736dupl_108370,6356924.625958918
Row4736dupl_108371,6552062.262529781
Row4736dupl_108376,6398043.239487602
Row4736dupl_108379,6193567.370517648
Row4736dupl_108384,6356924.625958918
Row4898dupl_108386,5077065.838333229
Row4898dupl_108387,55129237.0662091
Row4898dupl_108389,5077065.838333229
Row4898dupl_108393,5966293.177007614
Row4898dupl_108394,5077065.838333229
Row4898dupl_108397,5077065.838333229
Row4898dupl_108399,5077065.838333229
Row5200dupl_108412,55984111.83804164
Row5200dupl_108414,5077065.838333229
Row5200dupl_108417,5077065.838333229
Row5409dupl_108419,55872147.75742994
Row5409dupl_108424,7971126.177324519
Row5409dupl_108428,7971126.177324519
Row5409dupl_108432,55776457.66181807
Row5409dupl_108434,56017841.85534374
Row5538dupl_108436,5966293.177007614
Row5538dupl_108440,5966293.177007614
Row5538dupl_108450,5852000.100869696
Row5538dupl_108451,5966293.177007614
Row5538dupl_108452,6356924.625958918
Row5809dupl_108453,5966293.177007614
Row5809dupl_108455,5077065.838333229
Row5809dupl_108458,5853631.49230528
Row5809dupl_108459,55696816.19419231
Row5809dupl_108464,5966293.177007614
Row5809dupl_108465,5077065.838333229
Row5809dupl_108466,5077065.838333229
Row5809dupl_108467,53875568.62725915
Row5842dupl_108469,5966293.177007614
Row5842dupl_108477,5739338.416167362
Row6661dupl_108486,5077065.838333229
Row6661dupl_108488,56027821.98493479
Row6661dupl_108499,5077065.838333229
Row8066dupl_108506,56005412.13204327
Row8066dupl_108507,5077065.838333229
Row8066dupl_108508,5966293.177007614
Row8066dupl_108510,5077065.838333229
Row8066dupl_108512,5077065.838333229
Row8066dupl_108513,5077065.838333229
Row8066dupl_108516,5077065.838333229
Row8142dupl_108522,55164623.9889096
Row8142dupl_108524,5077065.838333229
Row8142dupl_108526,5077065.838333229
Row8142dupl_108531,5077065.838333229
Row9013dupl_108542,6356924.625958918
Row9013dupl_108543,5077065.838333229
Row9013dupl_108548,5966293.177007614
Row9013dupl_108550,5077065.838333229
Row9013dupl_108551,5077065.838333229
Row9167dupl_108555,5966293.177007614
Row9167dupl_108556,5966293.177007614
Row9167dupl_108558,5966293.177007614
Row9167dupl_108559,6356924.625958918
Row9167dupl_108561,5966293.177007614
Row9167dupl_108562,5966293.177007614
Row11099dupl_108576,5077065.838333229
Row11099dupl_108580,5077065.838333229
Row11099dupl_108583,5077065.838333229
Row11099dupl_108585,5077065.838333229
Row11281dupl_108588,6571440.421719973
Row11281dupl_108590,7775988.540753655
Row11281dupl_108592,56096951.86051063
Row11281dupl_108593,6571440.421719973
Row11281dupl_108597,5077065.838333229
Row11281dupl_108598,6015357.3563109655
Row11281dupl_108599,5077065.838333229
Row11281dupl_108602,5966293.177007614
Row11281dupl_108604,56038814.302897885
Row12078dupl_108605,6056475.96983965
Row12078dupl_108607,5966293.177007614
Row12078dupl_108608,5852000.100869696
Row12078dupl_108610,5852000.100869696
Row12078dupl_108612,5966293.177007614
Row12119dupl_108622,5966293.177007614
Row12119dupl_108624,5966293.177007614
Row12119dupl_108627,5853631.49230528
Row12119dupl_108629,5966293.177007614
Row12119dupl_108635,5966293.177007614
Row12119dupl_108638,55241337.91533737
Row12516dupl_108643,5966293.177007614
Row12516dupl_108644,6388705.007088511
Row12516dupl_108647,5852000.100869696
Row12516dupl_108653,6388705.007088511
Row12670dupl_108656,56103248.80475591
Row12670dupl_108657,5077065.838333229
Row12670dupl_108662,4950649.37826751
Row12921dupl_108673,55325293.65849922
Row12921dupl_108684,55528041.78522557
Row12921dupl_108685,5966293.177007614
Row13161dupl_108698,5077065.838333229
Row13161dupl_108705,5077065.838333229
Row13161dupl_108706,5077065.838333229
Row13293dupl_108707,6056475.96983965
Row13293dupl_108708,56264994.38499399
Row13293dupl_108711,5966293.177007614
Row13293dupl_108713,6056475.96983965
Row13293dupl_108715,8223896.433001325
Row13293dupl_108717,5966293.177007614
Row13293dupl_108719,6015357.3563109655
Row13410dupl_108732,55537592.52321844
Row13410dupl_108736,7971126.177324519
Row13410dupl_108739,8223896.433001325
Row13526dupl_108748,5853631.49230528
Row13526dupl_108750,5966293.177007614
Row13784dupl_108758,5966293.177007614
Row13784dupl_108762,5966293.177007614
Row13784dupl_108765,5966293.177007614
Row13784dupl_108772,5966293.177007614
Row13885dupl_108778,5853631.49230528
Row13885dupl_108780,5966293.177007614
Row13885dupl_108786,5886040.581748581
Row13885dupl_108788,5886040.581748581
Row13891dupl_108791,55664582.03689983
Row13891dupl_108796,6256701.776869762
Row13891dupl_108797,5852000.100869696
Row13891dupl_108804,5966293.177007614
Row13891dupl_108805,5966293.177007614
Row13891dupl_108806,5966293.177007614
Row13964dupl_108809,5853631.49230528
Row13964dupl_108811,5853631.49230528
Row13964dupl_108819,5966293.177007614
Row13964dupl_108820,5966293.177007614
Row13964dupl_108821,5966293.177007614
Row14173dupl_108831,5853631.49230528
Row14173dupl_108832,5077065.838333229
Row14173dupl_108835,5077065.838333229
Row14173dupl_108838,4950649.37826751
Row14173dupl_108840,5966293.177007614
Row14173dupl_108841,4950649.37826751
Row14558dupl_108842,8223896.433001325
Row14558dupl_108844,5852000.100869696
Row14558dupl_108849,7775988.540753655
Row14558dupl_108854,7971126.177324519
Row14558dupl_108855,7971126.177324519
Row14558dupl_108857,55455321.21579889
Row14844dupl_108860,55717747.1522102
Row14844dupl_108864,4950649.37826751
Row14844dupl_108865,5077065.838333229
Row14844dupl_108873,4950649.37826751
Row14865dupl_108878,7971126.177324519
Row14865dupl_108881,56224854.79060616
Row14865dupl_108889,7971126.177324519
Row14903dupl_108895,5966293.177007614
Row14903dupl_108896,7971126.177324519
Row14903dupl_108898,7971126.177324519
Row14903dupl_108900,7971126.177324519
Row14903dupl_108907,7971126.177324519
Row15005dupl_108914,5853631.49230528
Row15005dupl_108917,5077065.838333229
Row15005dupl_108920,54184005.30165843
Row15005dupl_108921,5853631.49230528
Row15143dupl_108926,5853631.49230528
Row15143dupl_108935,5853631.49230528
Row15143dupl_108938,5966293.177007614
Row15143dupl_108939,5852000.100869696
Row15143dupl_108941,5853631.49230528
Row15247dupl_108946,5886040.581748581
Row15247dupl_108948,5966293.177007614
Row15247dupl_108954,5966293.177007614
Row15247dupl_108956,5966293.177007614
Row15247dupl_108957,5966293.177007614
Row15397dupl_108961,5966293.177007614
Row15397dupl_108962,5966293.177007614
Row15397dupl_108963,5966293.177007614
Row15397dupl_108965,5966293.177007614
Row15397dupl_108967,6552062.262529781
Row15397dupl_108969,5966293.177007614
Row15397dupl_108974,5077065.838333229
Row15397dupl_108976,5966293.177007614
Row15783dupl_108977,5077065.838333229
Row15783dupl_108980,6356924.625958918
Row15783dupl_108981,6015357.3563109655
Row15783dupl_108983,5852000.100869696
Row15783dupl_108986,6356924.625958918
Row15783dupl_108990,5966293.177007614
Row15783dupl_108991,6015357.3563109655
Row15906dupl_108997,4950649.37826751
Row15906dupl_108999,4950649.37826751
Row15906dupl_109008,4950649.37826751
Row15960dupl_109012,5077065.838333229
Row15960dupl_109016,55573043.84313136
Row15960dupl_109019,5966293.177007614
Row15960dupl_109024,5966293.177007614
Row16231dupl_109027,5077065.838333229
Row16231dupl_109033,5966293.177007614
Row16231dupl_109034,5077065.838333229
Row16231dupl_109036,56239753.99992724
Row16231dupl_109037,5077065.838333229
Row16231dupl_109039,5077065.838333229
Row16231dupl_109042,5077065.838333229
Row16393dupl_109045,55889055.669019856
Row16393dupl_109047,6398043.239487602
Row16393dupl_109048,56011621.64936662
Row16393dupl_109049,5966293.177007614
Row16393dupl_109052,5966293.177007614
Row16393dupl_109053,56191839.2183515
Row16393dupl_109056,5966293.177007614
Row16763dupl_109066,5966293.177007614
Row16763dupl_109067,55300544.8161387
Row16763dupl_109069,5853631.49230528
Row16763dupl_109071,5966293.177007614
Row17073dupl_109078,7775988.540753655
Row17073dupl_109079,7971126.177324519
Row17073dupl_109083,6015357.3563109655
Row17073dupl_109092,7971126.177324519
Row17239dupl_109097,5109474.927776529
Row17239dupl_109099,5109474.927776529
Row17239dupl_109100,5109474.927776529
Row17239dupl_109106,5077065.838333229
Row17239dupl_109107,5077065.838333229
Row17380dupl_109112,5077065.838333229
Row17380dupl_109114,5077065.838333229
Row17380dupl_109119,5077065.838333229
Row17380dupl_109122,5966293.177007614
Row17380dupl_109123,5853631.49230528
Row17380dupl_109126,5077065.838333229
Row17596dupl_109134,4950649.37826751
Row17596dupl_109138,55403308.75814861
Row17596dupl_109140,5966293.177007614
Row17596dupl_109143,5853631.49230528
Row17682dupl_109145,6356924.625958918
Row17682dupl_109146,5966293.177007614
Row17682dupl_109150,5966293.177007614
Row17682dupl_109151,7141094.231808633
Row17682dupl_109152,6356924.625958918
Row17682dupl_109153,56081050.06317248
Row17682dupl_109154,55931834.03922392
Row17682dupl_109157,5852000.100869696
Row17682dupl_109159,7345570.100778587
Row18715dupl_109162,5077065.838333229
Row18715dupl_109163,5077065.838333229
Row18715dupl_109166,5077065.838333229
Row18715dupl_109170,53976641.74835744
Row18715dupl_109172,55541767.4077752
Row18715dupl_109173,5077065.838333229
Row18945dupl_109180,56331197.24007144
Row18945dupl_109185,6193567.370517648
